Date,SMCI,DECK,RS,CSL,GDDY,VST,GGG,MANH,LII,WSM,SAIA,LECO,RPM,XPO
2020-10-15,0.007650239658870239,0.02342834774308744,0.007744283401447172,0.011722849725091189,-0.007791175918417714,-0.0005329383847189062,-0.00562925122751079,0.010554894961917638,0.0005557274046288363,0.008815443301701809,0.016707768786496713,0.018047179753497344,0.007651734457217119,0.017669679214292744
2020-10-16,-0.013376678739186021,0.0008393789224721004,0.0002651199081240563,0.003914528525867933,-0.005496738361604359,0.01440026320009169,0.005906490412118659,-0.023093174089827695,0.00020817129929007194,-0.002659407646748768,-0.02579473290181622,0.0046807096757521816,0.008410811614116165,-0.01940560785691614
2020-10-19,-0.02198608872630492,-0.03552915166207482,-0.007417755147158478,-0.02167992435253041,0.01973943995483607,-0.011041257567323881,-0.012963270009349714,-0.02030406823724684,-0.03389773654186956,-0.0002857521908189442,-0.02315928784016341,-0.0009912660604930457,-0.019239340753578915,0.0003124782442767149
2020-10-20,-0.006369429482664057,-0.01375492382426502,-0.0014235398753795758,-0.0017535572677035427,0.003871506775432243,0.007442757675885536,0.007107528624746395,-0.023428077715636375,0.02003928399583388,-0.02086313377674487,0.006935567631800366,0.011907314572949135,0.011339249737843504,0.02228238611945854
2020-10-21,-0.013951765944449024,-0.007534485614867359,-0.0021384257490619785,-0.007985287074173564,0.009898401259855305,-0.0005274838984734576,-0.007364440370966063,0.01199506005703821,-0.00017581136664857056,-0.040864051249540845,0.011596808480746734,-0.0031378671735484698,0.00011197854371225446,-0.028111591213283882
2020-10-22,0.02332698352772855,0.00032305698292622864,-0.01125000153123501,0.04129441818679358,-0.04327894605582816,0.0063358134420865575,-0.003709263095271198,0.04872857464498126,0.01633906257075113,-0.003977366081649891,0.021677277390020677,0.021739144177660652,-0.0006727041134385603,0.005449586556183883
2020-10-23,-0.048580012454786936,0.030235772066264932,0.004515083303556544,0.018166086886184152,-0.003858447330991055,0.011542526681454612,-0.005429727428593378,-0.058056363038323955,-0.0018363951158146818,0.017611969189322174,0.002448150988646036,0.01607772075224201,0.006282313555380004,-0.006149735694265246
2020-10-26,-0.04556166100255521,0.025821797365845667,-0.030024992895499758,-0.03431757907638644,-0.026178696575006266,-0.00985512389509069,-0.002495784594771955,-0.052610037641527385,-0.02179862103918695,-0.026061638633163686,-0.003188394335709055,-0.026719845684535448,-0.02129321124193706,-0.01153645765855138
2020-10-27,-0.023045246235576577,0.0008785752370241706,0.009175172425760492,-0.03247110656257013,-0.009189490669138989,-0.034048897161620184,-0.01735734264481248,-0.010933043265473508,0.0064937638218789395,-0.006405507662984866,-0.02143738330567635,-0.011000706670449723,-0.019592094552987493,-0.002864703468843599
2020-10-28,-0.0627632597086577,-0.04510930855434403,-0.023418257594533642,-0.020640294533988968,-0.014950086290102194,-0.059110777442207274,-0.029121480193582516,-0.04082306276468972,-0.03740660890851033,-0.015077509525326827,-0.013839559964475723,-0.015651118557786448,-0.029394716942777732,-0.05958717027838201
2020-10-29,0.03146070844671689,0.030214548167332378,0.022286944149788157,0.011201388507371624,0.02276552886196792,-0.0005763097814533991,0.013932105138688478,-0.0031948742725567136,0.012965644810166044,-0.005278603453486408,0.0363893057197322,0.013199968252274985,0.019750790977000943,0.009617560209278952
2020-10-30,-0.010021849321956267,-0.01706945759403744,0.002575792333053384,0.016410823194465518,-0.028029691532608925,0.0017301689867739167,0.0006466566524299111,-0.021291215629080096,-0.017753431699825684,-0.03194651055578779,0.004763179887471658,0.004934885376363329,-0.006103994680719094,0.00862939462715695
2020-11-02,0.012323974256501335,0.006038594974867584,0.01770787500612747,0.036247661364188666,0.019083948471710466,0.021301026896997755,0.012277767753358537,-0.0009356939304642209,0.04387880251438059,0.009976899908830328,0.024989857442033525,0.030544016375309235,0.04062847328052932,0.004777799919065906
2020-11-03,0.00913039497707202,-0.012985475236762634,0.006040440149809312,0.0059989599295799945,0.02843672015392129,0.03664045636756086,0.011171473053279923,0.048349390907783674,0.027046906177967456,0.04483286246299967,0.05226288790441336,0.027828111042344172,0.00045395609220477695,0.04124731428572814
2020-11-04,0.22274882723940492,0.03764061114729178,-0.02984142849239002,0.001161441828186005,0.0760722880507052,-0.002718990200492044,0.013573252491144494,0.0543829698629128,0.007725245717371987,0.026389533714202384,0.008979078135714413,-0.046916965964445945,0.024730575534874788,0.004566774879528612
2020-11-05,0.010923234054198705,0.06707274162788934,0.03565508703380149,0.030399190764884176,-0.05038852725715515,0.008178750918179434,0.019775690656921974,-0.008260948892428788,0.03601362413816345,0.0016196485380866044,0.0360943615883802,0.029088411894269584,0.01306330041062509,0.04207634356141843
2020-11-06,-0.025095894294195564,-0.02972322418637141,0.0016052479320223245,-0.003077828052141296,-0.010031706900744841,-0.012439076482944955,0.006718646869581901,0.006941494341260679,0.008419094642225566,0.00848911601092861,-0.007087560187622022,-0.006711985855018199,0.010927682385103443,-0.022014825374676694
2020-11-09,-0.009653148267548484,-0.05745685577387838,0.043722325896367265,0.07658137126774722,-0.0582667032877604,0.035596797079832765,0.006370288991867312,0.013150894598892071,-0.04826679381361554,-0.09990965322096579,0.0278870042854944,0.03017044469727903,-0.02929416307457111,0.030082957998115445
2020-11-10,0.0028880838087588234,-0.012678582969008478,0.01518634019150955,0.0200042158094631,-0.0063711873954577225,0.0671604194885167,0.017784580872183042,-0.024494885039166858,0.008532435895753698,0.012803117562355304,-0.002236375276055913,0.027069443479613486,0.003786189567994702,0.026384641641144402
2020-11-11,0.0259179012079942,0.008309133495144172,-0.014875129918981544,-0.028869299471577903,0.06326592222996608,-0.026759132980779143,0.0048868512395559005,0.021461529644851263,-0.005877769030140478,0.05287471764879048,-0.014627791823452418,0.010344403484920495,-0.007321860561330107,0.0208988177710836
2020-11-12,0.0017543591951068027,-0.021173390192308128,-0.018512046689700856,-0.01850024537011763,-0.028276608586002894,-0.03105914298948842,-0.009283988403661847,-0.038974671597012844,-0.005024285537152617,-0.03570695661266887,-0.019094950844156466,-0.009704367394458457,-0.003911616707729659,-0.022393075940413065
2020-11-13,0.034325795999070596,0.011480387123929958,0.02737918615899293,0.012373985797857312,0.016411457412123243,0.03678401226763928,0.011304444956352633,0.018911190031213998,0.02644953757698687,0.012992696843235674,0.018917472361543286,0.02966821902140837,0.010209996193982551,0.028607846528440062
2020-11-16,-0.001354585661944574,-0.0049382933613026925,0.022165904668174807,0.027996853256689658,0.009498027226898298,0.003547799425953846,0.012354790766091694,0.0027894232248069084,0.009839073949913457,0.025117637556701267,0.01293647748887694,0.028464141798503872,0.0018880934870759702,0.01634334356757905
2020-11-17,0.00033910576329088116,0.017850022824671408,0.005793705604941746,0.0014572008177711204,0.025940863784854384,-0.023737226798587252,-0.013075686791822472,-0.006205219037979659,-0.008848129578430397,0.00719424889382303,0.0014781528574614455,-0.013838144909460115,-0.0066513644698289465,-0.004513772201685251
2020-11-18,0.0020338802014367996,-0.009436965579407985,-0.023535374089842964,0.003187016420839628,-0.012314979940480142,-0.03673056671954633,-0.0010303098575765723,-0.018516538185000764,-0.009830081887655662,0.005797115911788886,-0.005136440848366286,-0.013515996640330319,-0.0016739753375407673,-0.0034007311379190552
2020-11-19,0.01353178706891156,-0.012781840441836168,-0.0016519175485837367,0.02071960888769242,0.012601100357252815,-0.004833525460047672,0.00869409849502123,0.040035116805806625,0.007969137517695346,0.03993400610868947,0.007774095662495872,0.0003491930248045172,-0.003241561671976201,0.004075795898861756
2020-11-20,-0.0006675083787103242,-0.005991114807633369,0.003054850164780465,-0.001555987839811035,-0.004584732655369184,-0.017808893433106765,-0.004820591086882153,0.011600912019209098,-0.013065080302319676,0.06601350596361666,0.007066287224632761,-0.0116897831974635,0.004149313893443196,-0.020202024409026742
2020-11-23,-0.01937207459453072,0.041300944284527796,0.013705740210898654,0.009690846380943752,0.016975930409157014,0.02032960878161405,0.003669829219360654,0.007714819717371979,0.004243072826474403,0.04521400369763828,-0.010291250857537348,0.00653189475080751,-0.006924217800492016,-0.029964288932757266
2020-11-24,-0.009196200686333644,0.008041242710997487,0.02361868086469765,0.023290068735097202,-0.0062111249368659305,0.043080354082805083,0.010384670655682271,-0.016759804316219706,0.01639272658564006,0.0033754301830333233,0.032907996602787204,0.014031383323062974,-0.002811517127034646,0.051450125191649265
2020-11-25,0.007562712691664197,0.019268565987782038,-0.01002848778326848,-0.022169709275994043,0.016276041019914977,0.0051626360704355445,-0.015344759462854185,0.010101000370632551,-0.03904081165127371,-0.008409970494554275,-0.014814370020961531,-0.012453435612704622,-0.017931660454675535,-0.004156437591650075
2020-11-27,0.011600141889561044,-0.01633323364265138,-0.001564805438358463,-0.0030855777492058145,0.018577794894903965,0.006163452242133216,0.004116486183249002,0.0373957951863606,0.0034259715964684023,-0.01848050224815989,0.006154189066347904,0.0071809635311819164,0.006775471083137807,0.003794303052496728
2020-11-30,-0.04856662909221976,-0.021447579666569294,-0.028293418596259556,-0.02550141095006242,0.0005031561701551723,-0.04645249371073501,-0.008199104285677494,0.026609113598999867,-0.0073460764950641355,-0.004275203500177072,0.007155165681126174,-8.689213312573774e-05,0.00387826949501191,0.008127045871827443
2020-12-01,0.02339602184262457,0.038728999611023385,0.020713059560336866,0.020645185953798162,0.025270330815876152,0.005353446159183095,-0.003985767457487022,0.013791115919115526,0.0018068484645112903,0.011601281814103803,0.012318146201305336,0.008695766371736413,0.005908133738780963,0.0350581566185062
2020-12-02,0.009352218308498195,0.01792395543799108,-0.00956416381635028,-0.00040612050895727503,-0.002084681691942314,0.004792456647693566,-0.012153712113528004,-0.01736616522198886,-0.025524572484297292,-0.005327567813841916,-0.012224821055315083,-0.009051831599242055,-0.016039812786505236,-0.0037130903515988356
2020-12-03,0.018188081597344974,0.04038038195550575,0.003191044232603968,0.0005417140131138698,0.0035635404929330594,-0.0052996530562481325,-0.0076519294191189635,0.004516436832245452,-0.0016371210062599006,0.008715292556850551,0.017819289704369634,-0.006263691867285037,-0.002410489773062685,0.0580855264582667
2020-12-04,0.032355884125517376,0.030564870503517083,0.017242625926425115,0.014948347821509111,0.02693773266757904,0.020244790114329003,0.01285155488947165,0.018766551110904306,-0.01614805270671993,0.006030003186572097,0.03017338791245172,0.03230330451024832,0.0016108761826056917,0.030154734543483608
2020-12-07,0.010447326508018273,0.0013166270155959836,-0.008968861358947033,-0.003998635388845706,0.013711623450867627,-0.009399395822969225,0.0013437794269879344,-0.017077677745013675,0.0038043108818066607,-0.04839859575884675,0.014043755870047914,0.002883265587299011,-0.0033315946379938177,-8.342941820627114e-05
2020-12-08,-0.000969327492923111,0.02131489156439237,0.004815599968325257,0.0053529182200224845,0.026934850693317358,-0.001054188388622257,0.009689724768408015,-0.006637387266290706,0.021332097791607385,0.011281349829750598,0.017351866329822663,0.01056995149500728,0.010374698698995877,0.0035862924423935016
2020-12-09,-0.018758082867882497,0.007114805791639922,-0.007767299172960707,0.029217964927618967,-0.03997248839031742,0.003166346727123903,0.006939242494029552,-0.021813831822110386,0.010955503879430672,0.005856694838312082,-0.033211447834361585,0.004853003344073237,0.008898784539127735,-0.0010803385623027184
2020-12-10,0.002966386029507495,-0.018905991161134006,0.01840449781944331,0.00271603561708722,0.007874059466861594,-0.009994766158861967,0.0026394111996845826,0.016474126965076774,-0.028840044759697703,-0.03077621067523828,-0.004163980647789556,-0.004912848810124881,-0.0153792970346176,0.0
2020-12-11,-0.016759783889817803,0.0009257612128339421,-0.008259143214413789,0.002515048668686015,0.014086112271846307,-0.028692733313195773,0.02339842165865358,-0.012649458922960877,0.009394886736587837,0.0012395425284144057,0.014689691074153854,0.010125560635788178,-0.006316777542000329,0.0055739910515530955
2020-12-14,-0.022727282869045018,0.01024284949766896,-0.01409950602778487,-0.00977780364794456,-0.012489783094358553,-0.007658892908779524,-0.0054299950027592025,-0.00960871462995716,-0.0264603003328574,0.01914275261952425,-0.01816402417049201,-0.02013097837136535,-0.0009245034994914691,-0.007197791011745114
2020-12-15,0.022571814383665734,0.03177346663654568,0.019486345015839124,0.006431252468973581,0.01465718541530281,0.025271059177319977,0.007471387273325414,0.0013138442326632305,0.014651987680086132,0.032146555913735275,0.02098521655253327,0.015894559869445546,0.006015536285598699,0.0007500259200134973
2020-12-16,0.0010033674591392039,-0.013409099548369552,-0.01451994599177553,-0.012586914889652134,0.02516313786416058,-0.02058530037377526,0.002994732161971436,0.02543395838206952,-0.001913430819125983,0.017202326148340497,0.005949755601877049,-0.009737071524461016,-0.004139821338634775,-0.0007494638027352174
2020-12-17,0.0006682411480034567,0.0025650055212020906,-0.003080083919422494,0.013531639923859862,-0.013409094376997555,-0.008296417821872959,0.014787448607555653,0.029232295918386608,0.014902153046157496,0.004895362392354885,-0.0061296882236654415,0.0014288380071449946,0.03302530986686825,-0.006833324386945727
2020-12-18,0.01803001650827718,-0.020733620453024182,-0.016866977865619193,0.009997623694651736,-0.02061737988734469,-0.01561622845738253,0.004483921282270931,0.0006694051355886632,-0.010798432891626963,-0.028875033538515282,-0.005680605239995695,-0.0036925949896179366,-0.005029893969487387,-0.00058730546547614
2020-12-21,-0.017054787198006016,0.01798312897331944,0.007898653840777703,0.012261444814911426,-0.009878823355871313,-0.005099312901927777,0.004184385976284011,-0.010990075808359312,-0.0007207876657251422,-0.006202126373074934,-0.0056585958111098345,0.0008423765262703942,-0.007639858561650281,-0.0062967326219420805
